%Chi,%Gel,%Gly,%Pec,%Sta,%Oil,%W,%AA,T(°C),%RH,t(h),TS,WVP,%E
2.0,0.39,0.48,0.0,0.0,0.0,96.63,0.0,25.0,53.0,24.0,45.0,13.0,9.1
0.9,0.22,0.38,0.0,0.9,0.0,97.03,0.37,60.0,50.0,48.0,33.56,81.7,100.1
0.9,0.22,0.19,0.0,0.45,1.85,96.83,0.37,60.0,50.0,24.0,15.23,81.7,51.2
1.0,0.0,0.0,0.0,0.0,0.25,96.81,1.0,25.0,50.0,72.0,14.06,10.12,12.1626
2.0,0.0,0.0,0.0,0.0,0.0,97.2,1.0,20.7434,45.2334,24.0,398.0,0.56,11.03
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,48.0,63.0,130.0,14.8468
0.8,0.95,0.79,0.0,0.0,0.45,96.94,0.4,25.0,33.0,72.0,22.64,0.27,12.33
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,56.445,23.88,0.24,12.03
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,120.0,86.3,15.5
1.33,1.05,0.0,0.0,0.0,0.0,96.62,1.0,25.0,50.0,36.0,57.6,72.0,6.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,20.0,54.0,24.0,351.0,22.56,13.7
1.0,0.0,0.2,0.0,0.0,1.15,96.75,0.5,21.0,57.0,24.0,15.4,46.83,36.7
1.2,0.0,0.0,0.0,0.0,0.0,98.21,0.2,25.0,45.0,48.0,20.57,27.5603,10.07
0.9,0.22,0.38,0.0,0.9,0.0,96.68,0.37,60.0,50.0,48.0,39.89,81.7,100.8
1.0,0.0,0.2,0.0,0.0,0.0,97.7,0.5,21.0,57.0,12.0,121.2,44.4,30.2
0.0,0.79,0.32,0.0,0.0,0.0,97.9,0.0,25.0,53.0,48.0,31.0,11.0,52.5
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,27.4,56.83,15.9
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,107.0,66.3,14.8468
0.9,0.0,0.38,0.0,0.45,0.0,97.26,0.38,60.0,50.0,48.0,28.83,92.2,100.4
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.59,80.6,100.3
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,40.41,94.7,30.5
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,32.85,80.6,123.46
0.89,0.45,0.56,0.0,0.0,0.0,96.83,0.37,25.0,50.0,48.0,18.9,54.77,136.04
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,21.0,54.0,24.0,210.0,45.8,15.9
1.0,0.0,0.2,0.0,0.0,0.0,97.23,0.5,25.0,57.0,48.0,13.8,16.0,73.1
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,42.1,66.69,32.7
0.9,0.0,0.57,0.0,0.9,0.0,97.26,0.37,60.0,50.0,48.0,28.83,57.8,110.5
0.9,0.22,0.19,0.0,0.45,0.0,97.23,0.37,60.0,50.0,48.0,32.85,81.7,51.7
2.0,0.0,0.0,0.0,0.0,0.25,96.75,1.0,20.7434,45.2332,72.0,13.92,0.56,11.03
2.0,0.0,0.24,0.0,0.0,0.0,96.76,1.0,30.8616,52.5023,10.0,69.774,39.081,2.7
2.0,0.0,0.24,0.0,0.0,0.0,96.76,1.0,34.8801,52.5023,10.0,69.782,47.8733,39.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,40.0,54.0,48.0,351.0,40.8,1.5
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,24.0,309.0,11.0,7.1
0.9,0.0,0.19,0.0,0.9,0.0,97.63,0.38,60.0,50.0,48.0,39.23,70.3,100.3
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,44.4,44.51,24.5
1.5,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,211.2,79.3,26.5
1.0,0.0,0.2,0.0,0.0,2.0,96.41,0.5,21.0,57.0,48.0,22.6,44.4,30.2
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,48.0,31.89,20.16,12.7
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,48.0,44.9,114.4214,18.91
1.5,0.0,0.0,0.0,0.0,0.0,97.5,1.0,40.0,75.0,48.0,64.3,114.4214,11.05
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.37,60.0,50.0,48.0,32.85,81.7,51.2
0.89,0.45,0.37,0.0,1.34,0.0,96.29,0.37,60.0,50.0,48.0,30.76,94.7,35.1
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,20.0867,46.1143,12.0,84.6267,0.34,4.02
1.2,0.0,0.0,0.0,0.0,0.0,98.2,0.2,25.0,45.0,48.0,52.17,27.5603,10.07
1.2,0.0,0.1,0.0,0.0,0.0,98.51,0.2,25.0,45.0,48.0,15.6,42.6072,109.97
0.9,0.22,0.38,0.0,0.9,0.0,97.85,0.37,60.0,50.0,48.0,32.86,81.7,100.1
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,50.0,65.0,1.5
2.0,0.0,1.43,0.0,0.0,0.0,97.1,1.0,25.0,45.0,168.0,20.92,0.03,27.64
1.0,0.0,0.2,0.0,0.45,0.0,97.8,1.0,60.0,52.5133,24.0,22.2,69.771,51.2
0.8,0.95,0.79,0.0,0.0,0.15,96.94,0.4,25.0,33.0,72.0,22.64,0.28,12.03
2.0,0.0,0.0,0.0,0.0,0.0,97.5,1.0,20.7434,45.2334,12.0,6.41,0.56,11.03
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,54.0,24.0,309.0,14.4,1.5
0.9,0.0,0.37,0.0,1.34,0.0,97.89,0.38,60.0,50.0,48.0,49.4,94.7,35.1
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,12.0,31.87,0.02,22.77
0.9,0.22,0.38,0.0,0.9,0.0,97.25,0.37,60.0,50.0,48.0,32.85,81.7,100.8
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,60.0,52.5133,10.0,99.3332,69.7812,41.98
1.0,0.0,0.2,0.0,0.0,0.0,97.76,1.0,25.0,54.0,48.0,31.89,17.0,51.0
0.8,0.95,0.79,0.0,0.0,0.0,96.83,0.4,25.0,33.0,48.0,18.9,0.24,12.03
0.9,0.22,0.38,0.0,0.9,0.0,97.0,0.37,60.0,50.0,48.0,85.21,80.6,100.3
0.9,0.22,0.38,0.0,0.9,0.0,96.28,0.37,60.0,50.0,12.0,31.87,80.6,110.7
0.9,0.22,0.19,0.0,0.45,0.0,97.45,0.37,60.0,50.0,48.0,13.63,81.7,51.2
0.9,0.22,0.19,0.0,1.34,0.0,98.56,0.38,60.0,50.0,48.0,30.45,101.7,4.51
1.2,0.0,0.14,0.0,0.0,0.0,96.21,0.2,25.0,45.0,48.0,14.06,48.6094,109.97
2.0,0.0,0.79,0.0,0.0,0.23,96.21,1.0,34.9465,52.7183,72.0,64.9592,46.4251,45.0
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,42.2,94.2,13.2
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,21.0,50.0,48.0,43.41,38.776,32.7
0.9,0.22,0.38,0.0,0.9,0.0,97.26,0.37,60.0,50.0,48.0,18.89,81.7,100.8
1.5,0.0,0.89,0.0,0.0,0.0,96.61,1.0,40.0,75.0,48.0,15.8,116.2087,36.5
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,48.0,31.89,22.5507,15.5
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,50.0,48.0,43.41,38.7764,11.05
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,66.0,44.56,13.2
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,44.4,27.77,33.1
1.2,0.0,0.14,0.0,0.0,0.0,98.46,0.2,21.0,45.0,48.0,10.2,48.5472,24.5
1.2,0.0,0.15,0.0,0.0,0.0,98.46,0.2,25.0,45.0,48.0,10.2,29.9314,26.5
0.9,0.0,0.38,0.0,0.45,0.0,97.01,0.37,60.0,50.0,48.0,33.36,121.2,100.4
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,48.0,11.81,42.3507,30.51
2.0,0.0,0.24,0.0,0.0,0.0,96.62,1.0,34.8801,52.5023,48.0,67.86,47.8733,39.5
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,42.2,45.56,15.9
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,168.0,398.0,79.3,15.5
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,27.4,28.82,24.5
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.7,0.22,12.75
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,72.0,61.82,41.6228,31.53
0.9,0.22,0.38,0.0,0.9,0.0,96.66,0.37,60.0,50.0,48.0,19.89,81.7,100.8
2.0,0.0,0.44,0.0,0.0,0.0,96.56,1.0,34.8801,52.5023,10.0,65.868,47.8733,39.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,20.0,54.0,24.0,107.0,40.8,14.32
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,21.0,54.0,168.0,120.0,27.82,13.2
0.9,0.22,0.38,0.0,0.9,0.0,97.0,0.37,60.0,50.0,12.0,84.12,81.7,100.1
0.9,0.22,0.38,0.0,0.9,0.0,96.76,0.37,60.0,50.0,48.0,19.89,80.6,100.3
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,52.8367,10.0,99.3332,39.081,136.04
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,2.0,54.0,24.0,398.0,89.5,7.72
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,25.0,57.0,24.0,44.4,40.8,15.5
1.5,0.0,0.3,0.0,0.0,0.0,97.76,2.0,2.0,54.0,48.0,11.81,84.5,7.72
0.0,1.57,1.3,0.0,0.0,0.0,97.0,0.0,25.0,45.0,12.0,8.91,0.03,27.64
0.8,0.95,0.79,0.0,0.0,0.0,97.96,0.4,25.0,33.0,48.0,22.64,0.13,11.05
0.9,0.0,0.38,0.0,0.9,0.0,96.48,0.38,60.0,50.0,48.0,39.93,81.7,120.7
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,25.0,60.0,24.0,61.11,72.0,6.5
4.0,0.0,0.63,0.0,0.0,0.0,95.37,0.0,25.0,53.0,24.0,55.0,17.0,5.0
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,168.0,231.0,66.3,13.8
1.0,0.0,0.2,0.0,0.0,0.0,95.57,0.5,21.0,57.0,48.0,22.6,28.82,13.2
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,94.8,48.85,15.9
0.9,0.22,0.38,0.0,0.9,0.0,98.66,0.37,60.0,50.0,48.0,35.46,81.7,100.8
2.0,0.0,0.0,0.0,0.0,1.0,96.0,1.0,20.0867,46.2143,72.0,17.67,0.34,4.02
1.0,0.0,0.2,0.0,0.0,0.0,97.4,1.0,60.0,52.5133,24.0,22.2,69.7812,41.98
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,2.0,54.0,24.0,309.0,84.5,11.05
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,21.0,54.0,24.0,309.0,44.56,23.7
0.0,3.15,0.01,0.0,0.0,0.0,96.01,0.0,25.0,55.0,10.0,6.01,49.587,18.98
0.9,0.22,0.38,0.0,0.9,0.0,96.28,0.37,60.0,50.0,36.0,39.89,81.7,100.6
1.0,0.0,0.23,0.0,0.0,0.0,97.76,1.0,25.0,50.0,48.0,31.89,42.3507,30.51
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,25.0,60.0,24.0,61.11,72.3,15.5
2.0,0.0,0.44,0.0,0.0,0.0,96.21,1.0,35.2174,52.5472,48.0,14.96,48.0864,44.2
1.0,0.0,0.2,0.0,0.0,0.5,96.5,0.5,21.0,57.0,72.0,14.5,44.56,24.5
1.0,0.0,0.2,0.0,0.0,0.0,95.57,0.5,21.0,57.0,48.0,26.4,27.77,23.7
0.9,0.45,0.19,0.0,0.9,0.0,97.06,0.37,60.0,50.0,48.0,33.63,87.5,21.5
0.9,0.22,0.19,0.0,0.45,0.0,97.23,0.37,60.0,50.0,48.0,32.84,81.7,51.2
0.89,0.45,0.56,0.0,0.45,0.0,96.83,0.37,60.0,50.0,48.0,18.9,90.6,70.6
1.5,0.0,0.89,0.0,0.0,0.0,96.61,1.0,25.0,75.0,48.0,15.8,60.0,6.0
1.0,0.0,0.2,0.0,0.0,0.0,97.47,1.0,21.0,57.0,12.0,245.2,44.56,24.5
1.2,0.0,0.1,0.0,0.0,0.0,98.56,0.2,25.0,45.0,48.0,15.6,40.9581,73.1
0.9,0.22,0.19,0.0,0.45,0.0,96.28,0.37,60.0,50.0,12.0,39.89,81.7,51.2
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,24.0,44.4,30.2
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,25.0,57.0,24.0,56.0,69.43,15.5
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,52.0,12.0,85.2396,7.0,7.0
1.0,0.0,0.0,0.0,0.0,0.0,98.91,0.5,25.0,60.0,48.0,10.4,124.0,22.0
2.0,0.0,0.0,0.0,0.89,1.0,96.0,1.0,20.0867,46.1143,72.0,17.67,0.34,15.5
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,32.8,46.83,36.7
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,27.77,23.76
1.5,0.0,0.3,0.0,0.0,0.0,97.5,1.0,40.0,75.0,48.0,64.3,115.2491,13.7
0.8,0.95,0.79,0.0,0.0,0.0,97.44,0.4,25.0,33.0,48.0,22.64,0.75,11.05
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,60.0,54.478,12.0,196.7,65.7133,5.37
0.9,0.22,0.38,0.0,0.9,0.0,98.56,0.37,60.0,50.0,48.0,32.65,81.7,100.8
2.0,0.0,0.0,0.0,0.0,0.25,96.71,1.0,20.3158,45.6591,72.0,13.92,0.54,5.46
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,24.0,130.0,72.5,8.51
0.9,0.22,0.38,0.0,0.0,0.0,97.23,0.37,25.0,50.0,48.0,32.85,8.0,6.0
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,48.0,44.9,114.4414,15.5
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.2,25.0,45.0,48.0,10.12,53.855,15.9
1.0,0.79,1.43,0.0,0.0,0.0,96.23,0.5,25.0,45.0,12.0,31.87,0.02,27.23
0.9,0.45,0.19,0.0,0.9,0.0,98.56,0.37,60.0,50.0,48.0,32.63,87.5,21.5
0.8,0.95,0.79,0.0,0.0,0.63,96.94,0.4,25.0,33.0,72.0,22.64,0.23,12.35
1.5,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,12.0,211.0,84.5,7.72
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,231.0,25.5,26.5
1.0,0.0,0.2,0.0,0.0,1.0,97.1,0.5,21.0,57.0,24.0,121.3,44.56,24.5
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,12.0,44.9,114.4214,16.9
0.89,0.22,0.56,0.0,0.0,0.0,96.61,0.37,60.0,50.0,48.0,26.4,84.7,11.9
0.9,0.22,0.38,0.0,0.9,0.0,96.28,0.37,60.0,50.0,12.0,39.89,81.7,110.7
0.9,0.22,0.58,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,32.85,81.7,100.1
0.9,0.22,0.38,0.0,1.34,0.0,97.23,0.37,60.0,50.0,48.0,33.89,71.1,4.51
1.2,0.0,0.1,0.0,0.0,0.0,98.51,0.2,20.3135,45.0,48.0,15.6,42.6094,4.51
0.89,0.22,0.56,0.0,1.34,0.0,96.66,0.37,60.0,50.0,12.0,26.76,96.1,80.5
2.0,0.0,0.0,0.0,0.0,0.75,96.75,1.0,20.7434,45.2334,72.0,13.92,0.56,11.03
0.9,0.0,0.57,0.0,0.9,0.0,96.83,0.37,60.0,50.0,48.0,18.9,57.8,110.7
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,45.0,48.0,52.19,27.5603,19.89
1.5,0.0,0.3,0.0,0.0,0.0,96.8,1.0,25.0,54.0,48.0,33.0,79.3,26.5
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,60.0,48.0,113.0,65.0,11.05
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.2,21.0,45.0,48.0,10.12,63.84,15.7
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.2,25.0,45.0,48.0,30.57,29.4314,30.53
2.0,0.0,0.0,0.0,0.0,0.5,96.5,1.0,20.0867,46.1143,72.0,14.41,0.34,4.02
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,56.0,26.87,15.9
1.2,0.0,0.0,0.0,0.0,0.0,97.8,0.2,25.0,45.0,48.0,52.19,27.5603,70.2
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.19,81.7,100.8
0.89,0.22,0.56,0.0,0.89,0.0,96.63,0.37,60.0,50.0,24.0,56.91,60.8,75.4
1.0,0.0,0.2,0.0,0.0,3.0,95.3,1.0,60.0,52.5133,24.0,46.41,69.7812,41.98
2.0,0.0,0.44,0.0,0.0,0.0,96.56,1.0,35.2174,52.5472,10.0,65.868,48.0867,44.2
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,24.0,309.0,79.1,15.5
1.0,0.0,0.2,0.0,0.0,3.5,97.05,0.5,21.0,57.0,24.0,94.8,46.83,36.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,21.0,54.0,24.0,107.0,44.56,13.2
1.0,0.62,0.0,0.0,0.0,0.0,99.0,0.5,25.0,50.0,12.0,88.0489,10.12,22.0
2.0,0.0,0.0,0.0,0.0,0.0,96.56,1.0,25.0,50.0,10.0,65.868,7.75,14.8468
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,25.0,57.0,24.0,71.2,16.0,13.8
0.5,0.0,0.3,0.0,0.45,0.0,98.2,1.0,40.0,54.0,24.0,210.0,57.8,70.6
1.0,0.0,0.2,0.0,0.0,2.25,95.51,0.5,21.0,57.0,24.0,26.4,46.83,36.7
0.9,0.0,0.38,0.0,0.9,0.0,98.56,0.38,60.0,50.0,48.0,39.23,36.7,100.1
0.9,0.22,0.38,0.0,0.9,0.0,97.13,0.37,60.0,50.0,48.0,32.85,81.7,100.1
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,32.85,80.6,100.8
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,26.4,96.1,10.5
0.89,0.45,0.56,0.0,0.0,0.0,96.83,0.37,21.0,50.0,48.0,18.9,54.75,13.2
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,231.0,62.5,10.98
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,168.0,107.0,66.3,13.0
0.9,0.22,0.38,0.0,0.9,0.0,97.03,0.37,60.0,50.0,48.0,33.89,81.7,100.1
0.9,0.0,0.19,0.0,0.0,0.0,97.63,0.38,25.0,50.0,48.0,39.23,37.6233,13.8
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,25.0,57.0,24.0,71.2,0.3,136.04
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,60.0,48.0,113.0,124.0,12.46
0.8,0.95,0.79,0.0,0.0,1.0,96.06,0.4,20.3187,33.0,72.0,13.7,0.89,5.46
2.0,0.0,0.0,0.0,0.0,0.5,96.5,1.0,20.1158,45.6591,72.0,14.41,0.34,4.86
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,2.0,54.0,12.0,196.7,62.5,42.4
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,44.4,23.87,16.2
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,21.0,60.0,48.0,113.0,67.99,13.2
0.0,1.57,0.79,0.0,0.0,0.0,97.87,0.0,25.0,53.0,12.0,22.6,9.08,36.5
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,72.0,23.88,0.26,12.7
0.0,0.79,0.32,0.0,0.0,1.15,96.75,1.15,25.0,53.0,24.0,35.0,17.0,5.7
0.9,0.23,0.38,0.0,1.34,0.0,97.85,0.38,60.0,50.0,48.0,36.46,101.2,50.3
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,72.0,23.88,0.24,12.1626
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,372.0,27.5621,73.1
0.9,0.22,0.38,0.0,0.9,0.0,97.81,0.37,60.0,50.0,48.0,39.89,81.7,100.8
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.2,25.0,45.0,48.0,10.12,53.855,116.3
2.0,0.0,0.0,0.0,0.0,1.0,96.0,1.0,20.0867,46.1143,72.0,17.67,0.34,8.79
1.0,0.0,0.3,0.0,0.0,0.0,97.3,1.0,2.0,54.0,24.0,372.0,62.5,42.4
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,24.0,309.0,79.3,109.97
1.2,0.0,0.1,0.0,0.0,0.0,98.51,0.2,25.0,45.0,48.0,15.6,42.6232,20.95
1.0,0.0,0.12,0.0,0.0,0.0,97.0,2.0,25.0,50.0,12.0,84.62,38.7764,11.14
0.89,0.45,0.56,0.0,0.45,0.0,97.45,0.37,60.0,50.0,48.0,13.63,61.8,100.2
4.0,0.0,0.63,0.0,0.0,0.0,95.37,0.0,25.0,53.0,72.0,55.0,17.0,7.0
1.0,0.62,0.2,0.0,0.0,0.0,99.0,0.5,21.0,57.0,12.0,88.0489,25.4,15.9
1.2,0.0,0.14,0.0,0.0,0.0,98.9,0.2,25.0,45.0,48.0,10.2,48.6094,15.5
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,94.8,63.69,40.91
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.86,0.27,12.73
0.9,0.22,0.38,0.0,0.9,0.0,96.28,0.37,60.0,50.0,12.0,31.84,81.7,100.8
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,48.0,37.7,92.2,15.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,40.0,54.0,24.0,351.0,62.5,21.37
0.9,0.0,0.38,0.0,0.89,0.0,97.01,0.37,60.0,50.0,48.0,33.36,60.6,75.4
1.2,0.0,0.0,0.0,0.0,0.0,96.27,0.2,25.0,45.0,12.0,61.87,27.5603,10.07
0.89,0.22,0.56,0.0,0.89,0.0,96.41,0.37,60.0,50.0,10.0,24.9,60.8,75.4
1.5,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,172.0,84.5,7.72
1.0,0.0,0.2,0.0,0.0,0.0,97.47,0.5,21.0,57.0,12.0,14.2,61.69,24.5
1.0,0.0,0.2,0.0,0.0,0.0,97.23,0.5,21.0,57.0,48.0,43.89,28.82,13.2
0.9,0.0,0.38,0.0,0.45,1.25,96.85,0.38,60.0,50.0,24.0,49.4,92.2,100.4
0.9,0.22,0.38,0.0,0.9,0.0,97.06,0.37,60.0,50.0,48.0,33.36,81.7,100.8
0.9,0.22,0.38,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,39.89,101.2,50.1
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,65.0,130.0,74.5
1.0,0.0,0.2,0.0,0.0,0.0,97.38,0.5,21.0,57.0,48.0,44.4,27.77,23.7
1.0,0.0,0.2,0.0,0.0,0.0,99.0,0.5,21.0,57.0,12.0,81.89,66.69,32.7
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.86,0.27,12.13
1.0,0.0,0.24,0.0,0.0,0.0,97.21,0.0,25.0,50.0,48.0,9.75,42.3507,30.51
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,48.0,31.89,22.1507,15.5
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.83,80.6,100.3
1.2,0.0,0.0,0.0,0.0,0.13,96.71,0.2,25.0,45.0,72.0,26.76,27.5603,10.07
2.0,0.0,0.24,0.0,0.0,0.69,96.76,1.0,34.8801,52.5023,72.0,69.774,47.8733,39.5
1.0,0.0,0.2,0.0,0.0,1.0,96.5,0.5,21.0,57.0,48.0,50.0,25.4,15.9
1.0,0.0,0.2,0.0,0.0,0.0,97.3,0.5,21.0,57.0,48.0,44.4,66.69,30.2
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,120.0,66.3,13.83
1.2,0.0,0.1,0.0,0.0,0.0,98.65,0.2,25.0,45.2,48.0,15.6,40.9521,73.1
1.2,0.0,0.19,0.0,0.0,0.0,98.9,0.2,25.0,45.0,48.0,10.2,53.855,136.04
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,60.0,54.488,12.0,196.7,65.7133,5.44
0.9,0.22,0.38,0.0,0.9,0.0,97.87,0.37,60.0,50.0,48.0,36.41,81.7,100.1
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,56.0,46.63,36.7
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,25.0,57.0,24.0,56.0,22.74,109.97
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,50.0,12.0,85.2396,71.0,51.0
0.8,0.95,0.79,0.0,0.0,0.0,96.06,0.4,25.0,33.0,48.0,13.7,0.75,12.75
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,12.0,31.87,0.02,26.24
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,351.0,13.0,9.1
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,21.0,54.0,24.0,231.0,22.5,31.5
1.5,0.0,0.3,0.0,0.0,0.0,97.84,1.0,25.0,54.0,12.0,22.0,79.3,15.5
0.9,0.0,0.38,0.0,0.0,0.0,97.01,0.37,25.0,50.0,48.0,33.36,121.4,15.5
0.8,0.95,0.79,0.0,0.0,0.0,96.28,0.4,25.0,33.0,24.0,37.87,0.27,12.33
0.8,0.95,0.79,0.0,0.0,0.75,96.94,0.4,25.0,33.0,72.0,22.64,0.75,12.75
4.0,0.0,0.2,0.0,0.0,0.0,95.37,0.0,60.0,52.5133,24.0,55.0,69.7812,41.98
1.0,0.0,0.51,0.0,0.0,0.0,97.47,1.0,60.0,54.5133,12.0,245.2,69.7812,41.98
1.0,0.0,0.2,0.0,0.0,0.0,96.8,0.5,21.0,57.0,48.0,14.4,25.4,15.9
