%Chi,%Gel,%Gly,%Pec,%Sta,%Oil,%W,%AA,T(°C),%RH,t(h),TS,WVP,%E
2.0,0.0,0.0,0.0,0.0,0.25,96.75,1.0,20.3183,45.2572,72.0,13.92,0.53,4.86
1.0,0.0,0.0,0.0,0.0,3.0,95.5,0.5,25.0,60.0,48.0,22.0,72.0,5.5
1.0,0.0,0.0,0.0,0.0,3.56,97.5,0.5,25.0,60.0,24.0,63.0,85.0,51.0
0.8,0.95,0.79,0.0,0.0,0.0,96.06,0.4,25.0,33.0,48.0,13.7,0.24,12.03
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,12.0,31.87,0.02,28.35
0.89,0.45,0.19,0.0,0.9,0.0,96.58,0.37,60.0,50.0,48.0,40.41,70.3,8.9
0.9,0.45,0.38,0.0,0.45,0.0,97.96,0.37,60.0,50.0,48.0,31.82,90.6,70.6
0.8,0.95,0.79,0.0,0.0,0.13,96.93,0.4,25.0,33.0,72.0,22.64,0.75,12.75
2.0,0.0,0.0,0.0,0.0,2.0,95.0,1.0,20.0867,46.2143,72.0,19.36,0.34,4.02
1.0,0.0,0.3,0.0,0.0,1.0,97.8,1.0,25.0,54.0,48.0,23.0,92.2,15.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,24.0,210.0,42.5,72.85
1.0,0.0,0.2,0.0,0.0,0.5,98.0,0.5,21.0,57.0,48.0,65.0,63.19,42.8
1.0,0.0,0.2,0.0,0.0,0.5,97.5,0.5,21.0,57.0,72.0,38.0,27.77,43.85
0.0,1.57,1.43,0.0,0.0,0.0,97.0,0.0,25.0,45.0,12.0,8.91,0.02,28.35
1.2,0.0,0.19,0.0,0.0,0.0,98.91,0.2,25.0,45.0,48.0,15.6,53.855,12.0
2.0,0.0,1.43,0.0,0.0,0.0,95.57,1.0,25.0,45.0,48.0,30.96,0.03,27.64
0.8,0.95,0.79,0.0,0.0,1.0,96.06,0.4,25.0,33.0,72.0,13.7,0.26,12.75
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,48.0,31.87,0.02,27.64
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,22.64,0.13,11.0
0.9,0.22,0.19,0.0,0.9,0.0,96.98,0.37,60.0,50.0,48.0,39.89,81.7,100.8
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.86,0.54,109.97
0.9,0.22,0.57,0.0,0.9,0.0,98.86,0.37,60.0,50.0,48.0,31.89,57.8,110.7
2.0,0.0,0.0,0.0,0.0,0.5,97.0,1.0,20.7434,45.2334,72.0,9.45,0.56,11.03
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,36.0,31.89,42.3507,30.51
0.89,0.45,0.37,0.0,1.34,1.0,96.58,0.37,60.0,50.0,48.0,40.41,94.7,35.1
2.0,0.0,0.0,0.0,0.0,0.0,98.98,1.0,20.0867,46.1143,48.0,16.76,0.34,4.02
2.0,0.0,0.24,0.0,0.0,0.0,96.76,1.0,35.8601,52.5023,10.0,69.774,48.8734,3.76
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,50.0,85.0,31.0
0.0,0.79,0.32,0.0,0.0,0.0,98.21,0.0,25.0,53.0,48.0,10.2,8.0,6.4
1.2,0.0,0.3,0.0,0.0,0.0,98.46,0.2,25.0,45.0,48.0,10.2,0.02,29.77
1.0,0.0,0.2,0.0,0.0,1.0,96.3,0.5,21.0,57.0,24.0,121.3,46.83,36.7
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,32.89,81.7,100.1
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,2.0,54.0,24.0,398.0,24.5,1.7
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,2.0,54.0,24.0,398.0,49.5,72.9
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,48.0,31.89,72.0,6.5
1.0,0.0,0.2,0.0,0.0,0.0,97.8,1.0,60.0,52.5133,12.0,22.2,69.7812,9.5
0.89,0.22,0.56,0.0,1.34,0.0,96.63,0.37,60.0,50.0,48.0,26.4,96.1,80.5
0.9,0.22,0.38,0.0,0.0,0.0,97.23,0.37,25.0,50.0,48.0,33.89,70.3,136.04
0.89,0.45,0.56,0.0,0.89,0.25,96.76,0.37,60.0,50.0,72.0,13.7,60.8,75.4
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,30.8616,52.8367,36.0,99.3332,39.081,2.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,168.0,107.0,12.0,5.7
2.0,0.39,0.48,0.0,0.0,0.0,96.61,0.0,25.0,53.0,24.0,45.0,15.0,31.0
0.9,0.22,0.19,0.0,0.9,0.0,98.28,0.37,60.0,50.0,24.0,39.89,70.3,8.9
1.2,0.0,0.1,0.0,0.0,0.0,98.46,0.2,25.0,45.0,48.0,10.2,40.952,12.03
0.9,0.45,0.19,0.0,0.45,0.0,97.19,0.37,60.0,50.0,48.0,30.76,81.7,51.2
0.9,0.22,0.38,0.0,0.9,0.0,97.47,0.37,60.0,50.0,48.0,13.36,81.7,100.8
1.0,0.0,0.53,0.0,0.0,0.0,97.0,1.0,60.0,54.9777,48.0,65.0,71.2602,43.69
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,36.3,44.4,33.2
2.0,0.39,0.48,0.0,0.0,1.72,94.91,1.72,25.0,53.0,24.0,6.7,13.0,15.5
0.9,0.0,0.38,0.0,0.9,0.0,97.89,0.38,60.0,50.0,168.0,49.4,81.7,100.1
1.5,0.0,0.89,0.0,0.0,0.0,96.61,1.0,25.0,75.0,48.0,15.8,16.786,11.35
2.0,0.0,0.24,0.0,0.0,0.0,96.76,1.0,35.2174,52.5023,10.0,69.774,48.0864,44.2
1.4,0.0,0.3,0.0,0.0,0.0,96.6,2.0,25.0,54.0,24.0,61.11,66.3,13.8
0.8,0.95,0.79,0.0,0.0,0.5,96.51,0.4,25.0,33.0,72.0,16.86,0.13,11.05
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,12.0,31.87,0.02,21.35
1.0,0.0,0.1,0.0,0.0,0.5,98.0,0.5,25.0,54.0,48.0,65.0,79.3,26.5
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,8.57,24.5
1.2,0.0,0.0,0.0,0.0,0.0,98.56,0.2,25.0,45.0,48.0,30.57,27.5603,10.7
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,72.0,23.88,0.13,11.03
2.0,0.0,0.24,0.0,0.0,0.0,96.76,1.0,25.0,50.0,10.0,69.774,42.3507,30.51
1.0,0.0,0.0,0.0,0.0,0.0,95.5,0.5,25.0,60.0,48.0,22.0,65.0,1.7
2.0,0.0,0.0,0.0,0.0,1.72,94.75,1.0,20.3158,45.6591,24.0,13.92,0.54,5.46
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,63.19,49.8
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,21.0,60.0,168.0,65.0,27.77,23.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,120.0,36.5,30.25
2.0,0.0,0.79,0.0,0.9,0.0,97.21,0.0,60.0,50.0,48.0,9.25,57.5,110.7
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,27.4,44.86,36.7
2.0,0.39,0.48,0.0,0.0,0.0,96.63,0.0,25.0,53.0,168.0,45.0,12.0,9.3
2.0,0.0,1.43,0.0,0.0,0.0,95.57,1.0,25.0,45.0,12.0,20.96,0.02,27.64
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,60.0,54.478,12.0,196.7,65.7133,5.5
0.9,0.0,0.38,0.0,0.89,0.0,97.01,0.37,60.0,50.0,48.0,33.36,60.6,75.4
0.9,0.45,0.19,0.0,1.34,0.0,97.19,0.37,60.0,50.0,48.0,30.76,87.5,4.51
0.89,0.45,0.56,0.0,0.9,0.0,96.83,0.37,60.0,50.0,48.0,18.9,68.7,100.3
0.9,0.22,0.19,0.0,0.45,0.0,97.23,0.37,60.0,50.0,48.0,33.89,81.7,51.2
0.9,0.22,0.38,0.0,1.34,0.0,97.23,0.37,60.0,50.0,48.0,32.85,101.2,50.1
2.0,0.0,0.0,0.0,0.0,0.5,96.5,1.0,20.7434,45.6591,72.0,14.41,0.56,11.03
2.0,0.0,0.0,0.0,0.0,0.0,96.26,1.0,20.7434,45.2334,10.0,65.96,0.56,11.03
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,56.0,6.49,36.7
2.0,0.0,0.0,0.0,0.0,0.25,96.75,1.0,20.3983,45.2572,72.0,13.82,0.63,4.86
1.0,0.0,0.3,0.0,0.0,0.0,97.8,1.0,40.0,54.0,12.0,23.0,40.8,1.5
0.0,0.79,0.32,0.0,0.0,0.0,97.23,0.0,25.0,53.0,48.0,33.06,11.0,51.0
0.0,0.79,0.32,0.0,0.0,1.15,96.75,1.15,25.0,53.0,72.0,35.0,11.0,51.0
0.8,0.95,0.79,0.0,0.0,0.25,96.81,0.4,25.0,33.0,72.0,14.06,0.37,12.75
1.2,0.0,0.14,0.0,0.0,2.0,95.0,0.2,25.0,45.0,24.0,16.77,48.6094,109.97
1.0,0.0,0.2,0.0,0.0,3.0,96.5,0.5,21.0,57.0,72.0,15.0,66.69,32.7
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,63.19,45.6
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,56.4,31.53
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,40.0,54.0,168.0,210.0,38.5,2.46
1.0,0.7,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,27.4,25.4,15.9
1.2,0.0,0.19,0.0,0.0,0.0,98.51,0.2,25.0,45.0,48.0,15.6,53.855,12.86
0.9,0.0,0.57,0.0,0.9,0.0,97.26,0.37,60.0,50.0,48.0,28.83,57.8,100.3
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,50.0,48.0,61.82,10.12,12.1626
0.9,0.22,0.19,0.0,0.45,1.15,96.85,0.37,60.0,50.0,24.0,39.89,81.7,51.2
0.89,0.22,0.56,0.0,1.34,0.0,97.98,0.37,60.0,50.0,48.0,31.26,96.1,80.5
0.5,0.0,0.3,0.0,0.0,0.0,97.9,1.0,40.0,54.0,24.0,317.0,38.5,2.46
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,40.0,54.0,168.0,351.0,40.8,1.5
0.0,1.57,1.43,0.0,0.0,0.0,97.0,0.0,25.0,45.0,12.0,8.91,0.72,12.03
0.9,0.45,0.19,0.0,0.9,0.0,97.49,0.37,60.0,50.0,48.0,13.76,87.5,21.5
1.0,0.0,0.12,0.0,0.0,0.0,98.0,1.0,25.0,50.0,48.0,61.82,38.7764,11.14
0.89,0.45,0.37,0.0,1.34,0.0,96.67,0.37,60.0,50.0,12.0,16.72,94.7,35.1
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,56.0,28.82,23.7
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,48.0,44.4,66.69,32.7
2.0,0.39,0.48,0.0,0.0,0.0,96.63,0.0,25.0,53.0,24.0,45.0,12.0,51.0
1.5,0.0,0.3,0.0,0.0,0.0,97.47,1.0,40.0,75.0,12.0,245.2,114.4214,16.9
0.9,0.22,0.57,0.0,0.9,0.0,97.48,0.37,60.0,50.0,48.0,16.71,65.8,110.7
2.0,0.0,0.79,0.0,0.0,0.0,96.76,1.0,34.9465,52.7183,10.0,69.774,46.4251,45.0
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,50.0,124.0,22.5
1.33,1.05,0.0,0.0,0.0,0.0,96.62,1.0,25.0,50.0,48.0,57.6,72.0,6.4
2.0,0.39,0.48,0.0,0.0,0.0,96.68,0.0,25.0,53.0,168.0,45.0,15.0,31.0
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,48.0,63.0,92.0,6.5
0.9,0.23,0.19,0.0,0.9,0.0,97.85,0.38,60.0,50.0,48.0,36.46,80.6,100.1
2.0,0.0,0.0,0.0,0.0,0.25,96.81,1.0,20.3983,45.2572,72.0,14.06,0.63,4.86
0.0,0.79,0.32,0.0,0.0,1.75,96.75,1.15,25.0,53.0,24.0,35.0,8.0,6.4
0.8,0.95,0.79,0.0,0.0,1.0,96.06,0.4,25.0,33.0,72.0,13.7,0.24,12.53
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,36.0,31.89,37.8237,4.59
1.2,0.0,0.19,0.0,0.0,0.0,98.9,0.2,25.0,45.0,48.0,12.19,53.855,136.04
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,50.0,12.0,5.5
1.0,0.0,0.0,0.0,0.0,1.5,95.5,0.5,25.0,60.0,48.0,20.0,65.0,1.7
1.5,0.0,0.3,0.0,0.0,3.0,95.3,0.5,2.0,54.0,24.0,36.3,84.5,7.72
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,44.4,26.77,23.7
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,42.2,63.19,42.8
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,168.0,56.0,63.19,42.8
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,94.8,27.77,22.7
1.33,0.22,0.0,0.0,0.0,0.0,96.98,0.37,25.0,50.0,48.0,39.88,72.0,6.5
0.9,0.22,0.38,0.0,0.9,0.0,97.53,0.37,60.0,50.0,48.0,33.36,80.6,100.3
2.0,0.0,0.0,0.0,0.0,1.0,96.0,1.0,20.0867,46.1143,72.0,17.67,0.34,4.51
1.0,0.62,0.0,0.0,0.0,0.0,99.0,0.5,25.0,50.0,12.0,88.0489,31.8257,18.98
1.0,0.0,0.2,0.0,0.0,0.5,98.0,0.5,21.0,57.0,48.0,65.0,44.4,30.2
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,42.2,24.43,26.7
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,71.2,26.82,32.7
0.9,0.22,0.38,0.0,0.9,0.0,96.62,0.37,60.0,50.0,48.0,57.9,81.7,100.8
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.86,0.24,12.53
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.86,0.14,12.75
2.0,0.0,0.0,0.0,0.0,0.5,96.51,1.0,20.3158,45.6591,72.0,10.76,0.54,5.46
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,50.0,25.0,25.5
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,60.0,48.0,61.82,130.0,7.0
1.0,0.0,0.2,0.0,0.0,2.6,96.8,0.5,21.0,57.0,24.0,71.2,63.19,42.8
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,26.9,72.6
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,10.0,309.0,79.3,26.5
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,50.0,48.0,60.82,37.8237,4.59
0.0,1.57,1.43,0.0,0.0,0.0,97.2,0.0,25.0,45.0,48.0,43.91,0.02,27.23
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,60.0,54.478,12.0,85.2396,65.7133,5.34
1.33,1.05,0.0,0.0,0.0,0.0,96.62,1.0,30.8616,52.8367,48.0,57.6,39.081,2.7
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,168.0,65.0,86.0,5.5
0.5,0.0,0.3,0.0,0.0,0.0,97.6,1.0,40.0,54.0,24.0,31.0,38.5,2.46
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,168.0,372.0,82.5,42.4
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,48.0,94.8,28.82,13.2
2.0,0.39,0.48,0.0,0.0,1.71,94.91,1.72,25.0,53.0,24.0,6.7,15.0,31.0
0.9,0.45,0.19,0.0,1.34,0.0,97.19,0.37,60.0,50.0,48.0,30.76,101.7,4.51
1.0,0.0,0.2,0.0,0.0,1.0,95.3,0.5,21.0,57.0,24.0,36.3,44.4,30.2
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,42.2,63.89,32.7
4.0,0.0,0.63,0.0,0.0,0.0,95.37,0.0,25.0,53.0,24.0,55.0,17.3,26.5
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,94.8,28.82,13.2
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,10.0,23.88,0.13,11.05
1.0,0.0,0.0,0.0,0.0,1.0,98.0,0.5,25.0,60.0,12.0,65.0,86.0,5.5
1.0,0.0,0.0,0.0,0.0,0.0,97.0,0.5,25.0,60.0,12.0,85.0,65.0,1.7
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,56.0,44.56,29.7
0.0,0.79,0.32,0.0,0.0,1.0,96.3,0.0,25.0,53.0,24.0,11.0,11.0,51.0
1.0,0.0,0.0,0.0,0.0,1.0,97.0,1.0,25.0,50.0,55.082,44.47,11.0,16.9
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,22.64,0.14,16.9
0.8,0.95,0.79,0.0,0.0,0.35,96.55,0.4,25.0,33.0,72.0,13.77,0.27,12.33
0.89,0.45,0.56,0.0,0.89,1.35,96.83,0.37,60.0,50.0,24.0,18.9,60.8,75.4
2.0,0.0,0.0,0.0,0.0,0.25,97.0,1.0,20.3158,45.6591,12.0,9.45,0.54,5.46
1.2,0.0,0.13,0.0,0.0,0.0,98.56,0.2,25.0,45.0,48.0,30.57,48.6094,109.97
1.5,0.0,0.4,0.0,0.0,0.0,97.5,1.0,2.0,54.0,48.0,64.3,48.5,1.5
1.0,0.0,0.2,0.0,0.0,0.0,96.8,0.5,21.0,57.0,48.0,14.2,25.4,15.9
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,168.0,231.0,62.5,42.4
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,23.0,57.0,24.0,121.3,67.19,24.5
1.2,0.0,0.19,0.0,0.0,0.0,98.51,0.2,25.0,45.0,48.0,15.6,53.855,15.4
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,72.0,23.88,0.15,12.75
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,48.0,31.89,42.3507,10.07
2.0,0.0,0.0,0.0,0.0,2.0,95.0,1.0,20.7434,45.2334,72.0,19.36,0.56,11.03
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,48.0,63.0,86.0,5.7
1.0,0.0,0.2,0.0,0.0,3.0,95.5,0.5,21.0,57.0,48.0,22.0,46.83,36.7
0.9,0.0,0.57,0.0,0.9,0.0,97.26,0.37,60.0,50.0,48.0,28.83,57.8,15.1
2.0,0.0,0.0,0.0,0.0,3.0,95.0,1.0,20.0867,46.1143,72.0,19.36,0.34,4.02
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,50.0,130.0,7.5
1.0,0.0,0.2,0.0,0.0,0.0,98.4,0.5,21.0,57.0,48.0,11.12,44.56,24.5
1.0,0.0,0.53,0.0,0.0,0.0,97.47,1.0,21.0,54.0,48.0,245.2,7.79,24.5
1.2,0.0,0.2,0.0,0.0,0.0,98.51,0.2,25.0,45.0,48.0,15.6,40.9521,73.1
0.9,0.0,0.38,0.0,0.9,0.0,97.01,0.37,60.0,50.0,48.0,33.36,81.7,100.3
2.0,0.0,0.24,0.0,0.0,0.0,96.76,1.0,34.8801,52.8023,10.0,69.774,47.8733,39.5
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,60.0,48.0,113.0,92.0,6.4
1.0,0.0,0.2,0.0,0.0,0.5,96.8,0.5,21.0,57.0,72.0,71.2,66.69,32.7
1.0,0.0,0.2,0.0,0.0,0.0,96.3,0.5,21.0,57.0,24.0,42.2,63.19,42.8
0.0,1.57,1.43,0.0,0.0,0.0,97.0,0.0,25.0,45.0,12.0,8.91,0.02,28.7
1.0,0.0,0.2,0.0,0.0,0.25,97.05,0.5,21.0,57.0,72.0,94.8,28.82,13.2
2.0,0.0,0.0,0.0,0.0,0.5,96.5,1.0,23.0,45.2572,72.0,14.41,0.63,24.5
0.8,0.95,0.79,0.0,0.0,0.25,96.81,0.4,25.0,33.0,72.0,14.06,0.13,16.9
1.0,0.0,0.2,0.0,0.0,0.0,97.8,1.0,60.0,52.5133,24.0,22.2,69.7812,41.98
1.0,0.0,0.12,0.0,0.0,0.0,97.47,1.0,25.0,50.0,12.0,245.8,38.7764,11.14
0.89,0.45,0.56,0.0,0.89,0.62,96.13,0.37,60.0,50.0,72.0,18.9,60.8,75.4
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,48.0,63.0,130.0,1.7
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.86,0.24,12.75
2.0,0.0,0.0,0.0,0.0,1.0,96.0,1.0,19.8936,46.9202,55.082,47.46,0.3,3.76
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,168.0,107.0,84.5,7.72
1.0,0.0,0.3,0.0,0.0,0.0,99.0,1.0,2.0,54.0,12.0,88.0489,62.5,6.5
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,94.8,66.69,32.7
0.9,0.22,0.19,0.0,0.9,0.0,96.63,0.37,60.0,50.0,48.0,26.4,70.3,8.9
0.9,0.0,0.38,0.0,0.0,0.0,97.01,0.37,2.0,50.0,48.0,33.36,101.2,73.5
0.8,0.95,0.79,0.0,0.0,0.25,96.81,0.4,25.0,33.0,72.0,14.06,0.21,12.0
1.0,0.0,0.12,0.0,0.0,0.0,97.9,1.0,25.0,50.0,168.0,61.3,38.7764,11.14
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,168.0,31.89,42.3507,20.95
1.0,0.0,0.0,0.0,0.0,3.0,95.5,0.5,25.0,60.0,72.0,14.0,65.0,1.7
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,168.0,63.0,65.0,1.7
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,44.4,30.7
0.9,0.22,0.38,0.0,0.9,0.0,97.98,0.37,60.0,50.0,48.0,31.85,81.7,100.1
1.0,0.79,1.43,0.0,0.0,1.15,96.25,0.5,25.0,45.0,24.0,35.87,0.02,27.23
2.0,0.0,0.0,0.0,0.0,2.0,95.0,1.0,20.0867,46.1143,72.0,19.36,0.34,42.7
2.0,0.0,0.0,0.0,0.0,0.0,96.11,1.0,20.3158,45.6591,48.0,15.86,0.54,5.46
1.33,1.05,0.34,0.0,0.0,0.0,96.62,1.0,35.2174,52.5472,48.0,57.6,48.0864,44.2
0.0,1.57,0.79,0.0,0.0,0.0,97.63,0.0,25.0,53.0,72.0,22.6,9.08,36.5
1.0,0.0,0.0,0.0,0.0,1.0,96.06,1.0,25.0,50.0,72.0,6.7,37.8237,4.59
0.0,1.57,1.43,0.0,0.0,0.0,97.0,0.0,25.0,45.0,12.0,8.91,0.02,27.73
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,72.0,23.88,0.13,11.55
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,50.0,48.0,61.82,37.8237,40.95
1.5,0.0,0.89,0.0,0.0,0.0,95.57,1.0,40.0,75.0,12.0,20.99,116.2287,39.9
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.37,60.0,50.0,48.0,33.89,51.3,100.2
1.5,0.0,0.3,0.0,0.0,0.0,97.91,1.0,2.0,54.0,48.0,63.9,82.5,7.72
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,54.0,24.0,398.0,48.5,1.5
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,2.0,54.0,24.0,398.0,48.5,42.8
1.0,0.0,0.0,0.0,0.0,0.0,96.61,0.5,25.0,60.0,48.0,45.0,130.0,7.0
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,10.0,23.88,0.86,12.7
2.0,0.0,1.43,0.0,0.0,3.0,95.57,1.0,25.0,45.0,48.0,20.96,0.03,27.64
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,24.0,33.36,81.7,100.1
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,19.8936,46.9202,12.0,84.41,0.3,3.76
2.0,0.0,0.0,0.0,0.0,1.75,94.71,1.0,20.7434,45.2334,24.0,14.82,0.56,11.03
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,25.0,57.0,72.0,44.4,7.78,12.75
1.0,0.0,0.2,0.0,0.0,2.5,96.8,0.5,21.0,57.0,48.0,44.4,44.56,24.7
1.2,0.0,0.1,0.0,0.0,0.0,98.7,0.2,25.0,45.0,168.0,52.19,40.9521,73.1
0.9,0.22,0.19,0.0,0.45,0.0,97.96,0.37,60.0,50.0,36.0,39.82,81.7,51.2
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,36.0,33.36,81.7,100.1
1.2,0.0,0.13,0.0,0.0,0.0,98.51,0.2,25.0,45.0,48.0,15.6,48.6094,109.97
1.0,0.0,0.2,0.0,0.0,0.0,97.0,1.0,60.0,52.5133,10.0,99.3332,69.7812,41.98
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,30.8616,52.8367,72.0,99.3332,39.081,2.7
0.5,0.0,0.3,0.0,0.9,0.0,98.2,1.0,60.0,54.0,24.0,107.0,28.5,8.9
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,40.0,54.0,10.0,351.0,40.8,1.5
1.0,0.0,0.2,0.0,0.0,0.0,97.96,0.5,21.0,57.0,48.0,31.2,27.77,23.7
0.89,0.45,0.56,0.0,0.0,0.0,96.83,0.37,2.0,50.0,48.0,18.9,86.5,8.51
1.5,0.0,0.89,0.0,0.0,0.0,98.2,1.0,40.0,75.0,24.0,110.4,116.2087,39.9
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,45.0,168.0,52.19,27.5603,10.07
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,60.0,54.478,12.0,196.7,65.7143,5.34
0.9,0.22,0.57,0.0,0.9,0.0,97.48,0.37,60.0,50.0,48.0,16.71,57.8,100.1
0.9,0.22,0.38,0.0,0.9,0.0,97.21,0.37,60.0,50.0,168.0,23.88,81.7,100.1
0.89,0.45,0.56,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,40.41,96.1,80.5
0.0,1.57,1.43,0.0,0.0,0.0,97.0,0.0,25.0,45.0,10.0,8.91,0.02,27.23
1.2,0.0,0.1,0.0,0.0,0.0,98.46,0.2,25.0,45.0,48.0,10.2,40.9531,36.5
