%Chi,%Gel,%Gly,%Pec,%Sta,%Oil,%W,%AA,T(°C),%RH,t(h),TS,WVP,%E
0.54,0.23,0.0,0.0,0.85,1.57,97.06,0.46,31.121851951432607,50.87455753328502,10.0,49.74709284878192,107.30962324779188,13.66165672359501
0.89,0.0,0.0,0.0,0.25,0.33,97.26,0.56,25.96751581270073,58.891211129667525,37.3523252237249,2.92,0.02,35.6543735367851
1.44,0.29,0.0,0.0,0.0,0.24,98.19,0.54,29.84622336552865,47.00036550887071,30.6883219327498,81.96203128080057,19.865998099624385,72.48008029591855
0.48,0.87,0.0,0.0,0.16,0.19,97.98,0.74,60.0,55.51911549792208,38.52055515428922,40.32466953091228,50.61440949684011,11.579667826388713
0.57,0.0,0.47,0.0,1.22,0.32,96.78,1.1,60.0,54.37708514815437,10.0,87.42778200050768,13.757335103833498,34.57436257278526
2.06,0.0,0.09,0.0,0.0,0.0,96.71,1.06,32.192202747582186,56.546497280684406,18.47810382534312,109.20237802254177,0.02,14.093732952215234
1.12,0.3,0.0,0.0,0.0,0.01,97.7,0.89,60.0,56.43715213855661,56.14145882112523,114.81625916612704,0.02,29.24144021584113
1.05,0.0,0.0,0.0,0.0,0.75,98.1,1.1,29.3401492235148,62.48534044491908,18.19525246639299,31.84283827232258,57.02242949826705,4.097710668878301
0.82,1.01,0.26,0.0,0.0,0.32,98.04,0.0,60.0,52.10753785166681,53.14863713019875,88.66049569570364,62.94260880507545,1.5
0.96,0.0,0.0,0.0,0.0,0.12,97.61,0.27,29.05839106181414,49.91091439462977,55.47439264915303,351.56321508459826,4.186617446688079,1.5
1.17,0.47,0.14,0.0,0.0,0.37,96.3,0.65,27.212881931073987,49.58081851813208,45.78218433312649,392.06589745526446,0.02,7.749440837557959
0.93,0.45,0.65,0.0,0.0,0.28,98.02,0.32,40.6885707660048,56.984904980567606,61.64009261898173,147.27768530220555,47.40166088196342,28.3460435252427
1.06,0.97,0.0,0.0,0.08,0.13,97.57,0.82,30.510991037759528,57.059050509836254,21.07178288072427,345.6037885363318,11.34977396651999,24.66561566680202
0.91,0.0,0.0,0.0,0.85,0.11,97.26,0.48,60.0,45.76353145129004,53.56200494644661,279.02900435905366,40.778401246884826,32.532481957570624
1.02,0.4,0.64,0.0,0.0,0.0,97.35,1.2,25.55128431822541,47.73550542611994,47.07373109015651,82.26321344561791,40.009183232436186,36.18636240025254
0.59,0.01,0.19,0.0,0.0,0.15,97.29,0.94,31.349873680935744,47.575940077287854,19.17613571314327,2.92,30.24620643060913,26.57281367102871
1.99,0.0,0.0,0.0,0.3,0.3,97.28,0.0,26.731700564635748,50.41227759435168,10.0,46.26127884717245,16.1278095695974,25.622822391515143
0.96,0.13,0.15,0.0,0.0,0.07,97.12,0.97,34.704056987475475,56.73208857744341,44.6752089362424,104.36394277095133,59.21445527343108,32.980076787905475
1.2,0.0,0.0,0.0,0.0,0.16,97.98,0.52,20.32859350660564,33.0,11.81248716100514,71.86699823545146,0.02,22.99210990912233
1.08,0.0,0.0,0.0,0.08,2.6,95.7,0.53,60.0,49.63542401117894,41.99030733976214,100.64673234403791,79.17998121055405,27.41064068393305
0.76,0.03,0.0,0.0,0.4,0.22,98.53,0.5,2.0,51.50627998802144,16.87943043540482,318.5364148126193,52.02882279514367,49.16779768212908
0.64,0.05,0.0,0.0,0.0,0.23,98.6,0.19,26.370085617790554,58.26625091114085,10.0,13.65090771067515,8.105466302667155,73.12156104147978
0.57,0.0,0.09,0.0,0.0,0.32,98.57,0.62,32.587058379746495,58.39477558266108,10.0,29.40846869187726,75.55744267091912,41.8684354345244
0.95,0.0,0.0,0.0,0.01,0.39,97.12,0.93,30.23211806649961,59.21406136823517,10.0,22.18009444940412,36.92707260822099,20.38826787655316
0.57,0.0,0.52,0.0,0.05,0.24,97.51,1.0,24.8236767685432,61.14116536340867,21.86784102460576,29.5539181566316,97.83534758976336,30.230807454846733
0.81,0.0,0.0,0.0,0.0,0.0,97.33,1.17,23.69339880996941,51.591334588222814,50.33604152505011,82.20227022126984,53.0272684233882,9.185369259403304
2.09,0.05,0.29,0.0,0.0,0.14,96.01,0.95,55.840322351847135,45.15384746115206,39.13597068170748,96.5047152920096,27.44821877473365,28.905046341379236
0.62,0.0,0.48,0.0,0.0,0.32,97.62,0.56,60.0,64.1319797249196,33.36450499977738,398.0,116.0563218605389,28.655075376303976
0.86,0.0,0.0,0.0,0.0,0.28,98.35,0.55,29.989938533724857,42.699224380725326,19.53404079202893,34.99354191202542,79.00199123707164,44.433362232777725
1.04,0.08,0.91,0.0,0.0,0.0,96.95,0.87,55.08610918556143,40.99245367231245,61.15472616106014,36.33770537486146,27.90718112145788,136.04
0.99,0.03,0.51,0.0,0.6,0.19,96.73,0.35,40.039760097869326,57.56136440943346,30.1525269873857,79.25189185692298,0.1818245949572059,9.010792176867524
0.99,0.0,0.0,0.01,0.0,0.14,98.6,0.94,33.82455687802281,48.02493201792537,28.52282126128448,52.23938623956065,42.75216481223076,10.312169478826338
0.99,0.0,1.0,0.0,0.0,0.04,97.23,0.38,60.0,57.79989881389985,43.79803900032052,42.46393236428748,93.9428346969476,14.283048165106102
0.75,0.0,0.0,0.0,0.0,0.17,98.51,0.23,31.882366822454003,61.35732931577645,38.92949970746382,75.08721662206932,115.3525095156708,94.4230672756388
0.96,0.0,0.0,0.0,0.0,0.37,98.43,1.01,20.17515630924581,53.81595422214885,52.64102798901698,313.26104052983874,64.83218958962865,7.720994167632795
0.93,0.38,0.0,0.0,0.0,0.31,98.38,0.93,29.751671520203537,57.97215001415766,62.36169318461101,45.63966298990847,52.41577348348324,28.5123517207673
1.21,0.0,0.0,0.0,0.0,0.21,97.65,1.16,51.48076334148976,33.0,168.0,15.40010204467675,5.868078095441042,11.879620832535936
1.07,0.07,0.0,0.0,0.0,0.21,97.51,1.0,26.225430777478326,63.97324318491992,47.55442016398916,301.12975706159466,10.09082833587398,8.099963175911935
0.63,0.1,0.07,0.0,0.0,0.17,97.44,0.91,28.226692047968235,54.922127704952736,31.9260598338448,67.54499026266136,0.02,48.57530603273153
0.81,0.84,0.0,0.0,0.0,0.05,96.77,0.97,30.70856731398004,51.00588774858802,10.0,124.247539482592,71.74390338804652,1.5
0.64,0.25,0.0,0.0,0.3,0.29,98.11,0.95,30.424408854900356,47.57168058713536,10.0,267.07098980169843,71.18240501999877,8.772565004939878
0.82,0.17,0.25,0.0,0.02,0.41,98.6,0.48,32.22003653000714,59.48938621979944,22.16651820836778,282.7966390062303,63.866562580839776,75.13628126833252
2.36,0.02,0.0,0.0,0.0,0.04,97.04,0.8,29.934883990324792,49.373982407618655,33.37744197397412,121.18912082864064,102.06261079301204,6.705172026404968
1.1,0.0,0.31,0.0,0.0,0.18,98.6,0.17,30.68518503399815,53.83681542741861,33.60528315598445,11.19252993927019,100.16758198515484,16.718271453676245
0.86,0.0,0.16,0.0,0.17,0.03,97.6,0.57,18.048163303623923,51.39461388931896,29.02781203926626,213.33441269731395,9.109953618636638,27.044346922982392
1.01,0.03,0.0,0.0,0.39,0.18,97.82,0.39,54.52310262587194,47.423978356840415,59.16036173006203,398.0,92.97071539565204,50.77552142215889
1.4,0.47,0.0,0.0,0.69,0.03,97.31,1.06,33.27168671937503,50.66453661209744,18.2208811684336,85.02263921954113,21.39650026077195,1.5
0.64,0.0,0.0,0.0,0.0,0.41,97.14,1.09,18.260699144586752,48.94484419395321,46.75822665369398,302.4294309668795,42.80060220468828,29.26694586200693
1.39,0.0,0.0,0.0,0.3,0.0,97.79,0.91,55.91519209213547,53.171921872894245,10.69991052752796,24.68795371601699,2.5936389441082213,46.66178666833237
1.0,0.09,0.7,0.0,0.0,1.35,96.4,0.81,23.9650279958126,54.41059895067622,33.06947299690736,69.91322621481373,29.81916773945048,37.96362162204315
2.45,0.0,0.0,0.0,0.0,0.14,96.49,0.62,34.46545507550252,45.12416848066896,45.50171364882394,73.34640895633055,0.02,85.03919068968476
1.35,0.0,0.3,0.0,0.71,0.27,96.89,0.3,25.377332768517643,49.68033020093552,27.52701174971336,398.0,4.075314194669218,50.548886590074645
1.12,0.0,0.0,0.0,0.01,0.82,96.71,1.13,23.901116625534545,46.60833624338844,24.78971500727798,8.97560619188393,0.02,60.086961215446536
1.11,0.0,0.45,0.0,0.01,0.22,97.81,0.77,18.67343981181661,56.69083862249678,13.30471941569423,87.72865925100895,0.02,72.78216406355014
0.74,0.0,0.36,0.0,0.0,0.17,97.72,0.72,28.013451884488564,57.31561803684973,55.17084016455912,120.4040468476407,47.04187376874863,58.37262542447192
0.82,0.0,0.02,0.01,1.25,0.15,96.59,0.5,29.519622953304257,56.32220206704355,10.0,34.84948457169528,61.4863645939927,4.562946283192927
1.14,0.0,0.0,0.0,0.11,0.18,96.87,0.56,41.67540821465541,55.90516861891037,59.42548900419917,77.52833014489977,48.76797499945712,32.34009166189678
1.05,0.0,0.0,0.0,0.0,0.12,97.5,1.11,33.5787828452574,54.48610292141721,18.84179232207006,398.0,25.12216587674947,89.4336883707308
0.66,0.0,0.0,0.0,0.0,0.35,98.6,0.65,20.80291559267217,56.01828774025552,28.8580834270129,111.08518123611988,15.474609315233351,12.46200218956243
0.52,0.0,0.0,0.0,0.16,0.42,97.22,0.82,32.939112225149096,56.41513886091562,46.15301980495148,42.6510308377563,15.779644088178657,6.971803366512344
1.31,0.0,0.0,0.0,0.0,0.19,96.58,1.08,32.27402678784139,50.14683736115656,21.73234208868108,319.9957356698998,49.7033861491749,32.23630063365724
1.66,0.36,0.2,0.0,0.0,0.31,97.01,0.53,26.921582807871992,45.4675156065596,10.0,334.86579484984946,32.3162056627555,25.962584613617597
1.18,0.01,0.0,0.0,0.0,0.28,98.2,1.09,24.621880838965204,43.33167935100887,52.14505031714217,81.85643945315394,80.43085965549173,18.067659547334895
0.97,0.0,0.58,0.0,0.0,0.38,97.02,1.11,32.70991969372798,58.641176692974696,36.42247947032246,398.0,3.941481834001838,7.730081891315237
1.33,0.0,0.33,0.0,0.47,0.16,96.13,1.3,29.935655062361207,48.80852301984123,20.62696931933911,227.72239915713865,22.01847452776269,40.943817584808414
0.97,0.54,0.0,0.0,0.0,0.41,97.93,0.34,22.793982312614958,53.17350538737755,51.10286026037446,357.9694258430046,13.97869005679653,34.08055157271291
0.95,0.0,0.0,0.0,0.0,0.1,98.46,0.01,60.0,43.43400663086251,17.93219979281382,74.58067946831665,76.42966357564569,15.26708540208784
2.4,0.06,0.0,0.0,0.21,1.2,95.44,0.57,32.66832476896954,51.15066995452834,32.76527898243014,105.2875221359675,30.005589390247984,47.01910239021643
1.22,0.0,0.0,0.0,0.01,0.19,97.52,0.03,32.19183063819148,46.1957618104496,10.0,197.55725044772896,67.62366284261844,6.8615797468939865
0.79,0.0,1.57,0.0,0.0,0.32,96.71,0.0,47.408213575883465,44.79720359234957,10.0,201.51693600014687,80.8244233718023,31.54711570002639
0.79,0.0,0.13,0.0,0.04,0.2,97.99,1.0,56.13642736359017,50.4361749056748,26.98100837606328,202.08477425782817,45.60871562309031,36.70417928909309
1.28,0.0,0.07,0.0,0.0,0.03,98.6,0.18,60.0,56.53249505663696,60.3874104816656,71.90871051388652,31.11833696585313,16.2227549070194
1.17,0.62,0.22,0.0,0.32,0.0,96.85,0.46,31.72756241079677,63.922898623889125,55.55167702441771,398.0,114.55348297460814,99.58121019554726
1.09,1.35,0.0,0.0,0.07,0.12,96.56,0.54,60.0,51.80835797623379,47.98159376534067,95.86248036640882,53.94602122415712,1.5
0.87,0.0,0.17,0.0,0.0,0.24,97.21,0.84,31.47751871048644,61.170650730703024,27.47276208650469,36.08243660030782,41.17389911748768,9.735863883430373
1.51,0.0,0.0,0.0,0.0,0.16,97.62,1.1,28.441716418433664,43.31849690392345,22.38017769242429,38.4996742602275,22.719212498284087,16.162336239855215
0.97,0.0,0.48,0.0,0.0,0.05,98.6,0.49,60.0,49.74249210455762,44.96194678196882,81.5857792113728,0.02,23.402011436879928
1.29,0.73,0.02,0.0,0.0,0.0,97.8,0.48,60.0,42.05477524582777,17.88849283675969,2.92,51.89764085665405,9.28388548943416
0.86,0.0,0.0,0.0,0.0,0.09,98.02,0.82,41.87787608568035,61.93502673210792,26.43145591016142,371.12358608125874,0.02,27.30539630772677
1.28,0.36,0.0,0.0,0.0,0.27,97.46,0.48,29.005725307255247,50.936389358442845,51.68548619337519,89.95456424957433,31.19323926369305,36.04573693951154
2.25,0.22,0.14,0.0,0.41,0.17,95.82,0.42,55.36488051074625,50.78470229283696,24.20138682627259,59.97927177977367,22.29288909903453,32.521707641803786
0.65,0.0,0.31,0.0,0.02,0.11,98.6,0.94,23.256432766455152,50.062684595669765,47.29258840036198,24.7000976909393,107.63752096367006,22.019503191815467
1.37,0.0,0.17,0.0,0.0,0.0,97.35,0.42,30.9181477624212,54.4091084247155,34.46188729343908,93.28882059039329,41.09557673944676,34.44263456008663
0.99,2.44,0.0,0.0,0.0,0.35,96.22,0.54,25.107734623821123,54.73732859650801,43.17399901603689,77.2573619396594,42.775828367141166,23.133586616529566
0.87,0.68,0.0,0.0,0.39,0.34,96.76,0.62,31.204344383555352,61.11167408426122,37.37265010246434,50.3823574331179,107.18986585500394,28.437500636577983
1.09,0.0,0.45,0.0,0.05,0.12,96.98,1.01,58.473062294827386,55.13356389913773,25.21319234968094,83.94032146159155,0.02,51.53403354704023
1.03,0.01,0.0,0.0,0.0,0.3,97.35,0.42,26.621555801368256,57.65331638711135,10.43339607731371,234.0138893603607,5.141835187810912,23.535329854860443
1.8,0.0,0.0,0.0,0.69,0.04,96.63,0.61,29.807844309865374,49.6267478741126,19.09527099513427,303.5674794609773,12.22147640145549,21.18706150484333
1.99,0.21,0.0,0.0,0.03,0.15,97.52,0.21,32.976482749278176,53.91728560108377,35.29278413220284,74.47927540959418,66.69980421057711,86.41824596680021
1.05,0.0,0.08,0.0,0.0,0.43,97.49,0.95,24.32046491977497,60.96764951924368,17.52241217970204,111.06116618458807,2.5559216852140167,15.798898569926116
1.81,0.0,0.0,0.0,0.0,0.34,96.43,0.54,22.832547902496,49.407650657302526,53.37011448269986,63.12123543174995,0.02,19.500948258877425
0.88,0.0,0.0,0.0,0.0,0.0,98.6,0.59,28.336257548163594,45.92664095605054,50.25006807371854,122.12262820378729,0.02,94.2657057859488
0.86,0.0,0.02,0.0,0.0,0.21,98.59,0.66,28.10659815372341,54.04645835949916,48.39405284377425,107.20002400392843,15.821943536520486,29.316452511737683
1.14,0.0,0.0,0.0,0.0,0.21,97.82,0.76,28.452437772301195,56.14875199224421,10.0,209.45788216904688,55.21219422442691,37.34758009786934
1.09,0.0,0.58,0.0,0.0,0.62,96.99,0.27,60.0,41.22994562001704,44.02016367278925,106.08686111376768,62.24679387337355,38.43771564560383
0.78,0.0,0.0,0.0,0.0,0.31,97.79,0.09,27.934412397340832,49.21083422948585,44.3057034484156,251.58486783902185,47.24864287225199,69.88955033887773
1.04,0.0,0.0,0.0,0.02,0.18,98.05,0.76,26.180498568550338,54.34010946299296,22.6500460818728,219.38114920113316,0.02,45.58088182048283
1.37,0.0,0.39,0.0,0.0,1.67,96.01,0.42,25.416307582823983,59.18007264684829,68.47807784874203,10.4862858758735,0.02,24.31769393397204
1.15,0.27,0.0,0.0,0.71,0.09,97.26,0.68,28.35751918823637,51.0137716973401,78.41467793180249,179.70831766910533,20.243277763012067,20.81609016178125
0.84,0.0,0.5,0.0,0.0,0.29,98.31,0.48,26.93767164297074,52.12926877289202,40.5526817249894,398.0,80.48130041874504,35.02809048019522
1.06,0.0,1.18,0.0,0.13,1.54,95.24,0.0,32.42844234035104,51.84513920145666,15.7340171173026,86.19350409487039,0.02,31.013208172982697
0.7,0.02,0.22,0.0,0.0,0.19,97.99,0.5,60.0,68.46604384575502,43.86816325750047,190.32439716288675,80.40916535881327,23.511875994059444
0.36,0.0,0.56,0.0,0.0,0.05,98.6,0.95,28.603749726336776,54.0328677482232,85.50062358904819,398.0,28.221492479345976,24.523978968988363
1.21,0.0,0.0,0.0,0.0,0.15,98.19,1.2,25.23546021313681,53.34658116797804,49.46653906644004,398.0,19.94396863830565,14.159977071591882
1.29,0.59,1.67,0.0,0.0,0.14,96.38,0.32,60.0,48.38109628764581,38.2899252295807,77.03907073165911,74.50242082380925,122.38830226690668
1.06,0.0,0.0,0.0,0.31,0.21,97.48,0.12,30.25888232213973,57.5414685605081,14.08069643824852,66.78662871979455,67.60283311850775,25.87097117577833
1.11,0.0,0.0,0.0,0.92,0.26,97.01,0.0,22.53411693838405,46.404252177504496,51.95905054960055,103.15018864792708,56.94408923394637,123.73409243139326
1.07,0.0,0.5,0.0,0.03,1.03,97.0,1.09,23.87837954295626,49.1265486936317,53.69673485904184,397.85212861646335,74.38690744075001,22.828643680588147
0.85,0.0,0.0,0.0,0.51,0.29,97.69,0.56,32.27289677885582,67.41917320451245,52.78362380316091,33.5366538776725,120.3011827337969,17.180421146163184
1.19,0.0,0.33,0.0,0.0,0.11,97.88,0.25,27.87185045107875,45.62217855121548,10.0,270.42690441751546,0.02,18.322717230293733
1.04,0.0,0.18,0.01,0.0,0.04,97.55,1.01,28.24095496255228,52.94231030219717,59.03693150860965,82.43013878793712,56.64933179468937,14.0199848553221
0.73,0.0,0.0,0.0,0.03,0.0,97.82,0.93,60.0,51.853309905874575,14.94175965359687,26.17968054164379,49.43028786107233,39.94534066304325
1.32,0.07,0.0,0.0,0.0,0.37,96.73,1.18,27.74106397431104,55.22967658975604,74.44896631836284,398.0,55.24593464497031,20.3879063715127
1.34,0.0,0.15,0.0,0.0,0.26,97.73,0.99,31.787207326330048,57.78788360242653,26.93124788581776,125.31535551567045,12.524227624287676,60.09488016931681
0.89,0.0,0.0,0.0,0.0,0.14,97.3,0.96,22.844826841057984,54.72662025994142,43.72887557803688,102.8705334338226,66.89467810561423,9.148403537064508
1.16,0.0,0.72,0.0,0.0,1.13,96.88,0.92,60.0,54.39016142821134,11.44507141156903,28.24620087568892,107.02122316784671,16.670194947196798
0.81,0.0,0.18,0.0,0.44,0.12,96.65,1.03,33.18962353503251,61.16002318946202,14.96734312928513,398.0,49.4304844407381,13.485665673573337
1.64,0.0,0.75,0.0,0.0,0.33,96.86,0.36,29.83942373774484,56.624215979389845,34.97727291845989,342.7965821989394,77.03397507973926,40.16167211854223
0.83,0.0,0.0,0.0,0.16,0.33,96.87,0.95,30.91461617577083,58.85421721629242,37.66238363397922,2.92,28.538649690197232,26.01485384578595
1.95,0.0,0.96,0.0,0.69,0.18,95.65,0.76,29.068709616856683,55.98370438497851,38.84247215218093,331.4073011353397,55.76200448544397,5.708738340898921
1.05,0.0,0.01,0.0,0.0,0.32,97.9,1.1,23.378108701037377,59.21555164786867,61.07575050693162,63.29585376226302,0.02,64.2637930483273
1.1,0.0,0.55,0.0,0.0,0.27,98.25,0.56,60.0,44.60474863415122,34.26735861536502,26.60481738326898,35.86545808630019,11.034718060712462
1.35,0.11,0.0,0.0,0.0,0.42,97.31,0.52,26.107178441099578,55.83567010560159,37.52826012544244,274.7616884542976,25.0164556994262,79.9421732047413
1.13,0.0,0.73,0.0,0.0,0.12,98.42,0.37,32.33926037878997,41.70026900457231,29.63324062389677,92.34680186570186,64.4854975134293,57.302988570266805
0.68,0.98,0.0,0.0,0.64,0.0,96.84,0.29,52.34424636087883,49.74042689721096,10.0,317.22164847201486,30.560107416576912,41.689612253694825
0.86,0.11,0.38,0.0,0.0,1.92,96.7,0.25,26.418473073401124,61.25297328500354,10.0,255.7460253717842,71.72486565245184,40.13621043920568
1.79,0.55,0.7,0.0,0.0,0.09,96.78,0.58,27.05530818159044,39.29572030514027,24.5987863401994,43.28466184364406,47.50191473640322,41.83609018792877
0.75,0.0,0.0,0.0,0.0,0.0,98.19,0.66,30.53391220899128,53.755012130881305,43.60417943315182,32.659754798157,56.34144471138759,3.0337976708864804
1.0,0.0,0.0,0.0,0.0,0.0,98.18,1.03,60.0,53.19261927056794,31.02445864419513,45.6324967411956,0.02,10.35586426331616
1.94,0.24,0.32,0.0,0.06,0.01,95.84,1.06,31.242940950584124,53.53975330785456,41.06863859238828,176.835167147983,46.55728351059709,77.33974575196888
0.66,1.33,0.0,0.01,0.0,0.34,96.99,0.43,27.516352867531417,59.11988209990501,10.0,72.83639707473984,27.57778686989684,21.85332933938023
0.85,0.0,0.14,0.0,0.0,0.29,97.16,0.96,60.0,53.92748219286711,45.02384080956224,57.06003431452455,125.48911784050112,20.508758361450816
1.56,0.0,0.0,0.0,0.0,0.14,97.62,0.49,25.992320164343813,48.986269287547685,76.50247707306835,54.64302121923435,31.8197475274182,1.5
1.56,0.06,0.0,0.0,0.0,0.03,97.73,0.83,31.59207316184278,42.31606831407913,46.60631232110496,60.84533210821097,0.02,34.44497063691656
0.24,0.0,0.07,0.0,0.4,1.13,97.49,0.43,47.13934225960954,49.63385958705457,75.1470900513238,152.11262181742188,114.62641481243055,9.789325105191615
0.65,0.0,0.33,0.0,0.33,0.18,97.74,0.58,60.0,59.58588786108573,10.0,2.92,37.93356430504152,45.69569627545523
1.29,0.0,0.53,0.0,0.0,0.1,97.95,0.75,32.07766133923541,53.39778606771289,47.1999216671104,398.0,0.02,61.81615676926741
1.12,0.0,2.35,0.0,0.0,0.01,95.63,0.28,29.238244189734957,50.01948668512945,10.0,292.92185842999334,30.673746305378536,54.63929520606179
0.97,0.21,0.0,0.0,0.0,0.13,97.69,0.36,52.35187500644245,56.209397012893895,46.334666034814,324.2489283169808,84.896850007281,1.5
0.89,0.0,0.31,0.0,0.0,0.12,97.59,1.06,59.42980083793188,58.01746141217823,42.05133410059232,51.41593616221915,61.01040482675994,23.50741946739506
0.94,0.0,0.0,0.0,0.0,0.05,97.4,1.03,28.3956933919258,46.317597712851104,11.47740642353415,103.88430035523876,54.79821859726857,45.20210758653044
1.14,0.0,0.51,0.0,0.0,0.27,97.06,0.66,25.031862957623,57.53572026868537,53.09687836809611,98.74764060769668,0.02,80.03938812642177
0.99,0.0,0.11,0.0,0.0,0.39,97.22,1.04,31.846265306432617,57.97223967726288,10.0,79.60344586675106,37.00519632146937,24.006245828708103
0.7,0.17,0.0,0.0,0.0,0.0,97.51,1.26,31.267378947105428,59.56784784137672,75.66932986474586,67.92423963981587,30.49114248516222,23.389922186218136
0.76,0.0,0.0,0.0,0.46,0.36,97.16,0.38,46.00449040151069,52.538681211176645,63.15926965985788,109.37767326283644,63.59159879650947,30.498810926416823
2.06,0.0,0.0,0.0,0.12,0.14,96.68,0.45,59.51823799016715,49.34641592930695,58.84054222286173,85.1491878081296,8.411592433854892,32.7380916132377
1.14,1.55,0.0,0.0,0.0,0.22,96.06,0.8,24.767793034990543,53.69951337834785,28.8102177379342,82.91111977749713,0.02,5.759043110710561
1.79,0.0,0.04,0.0,0.0,0.23,97.84,0.52,45.34603646565369,56.20236781956798,58.9159574596054,19.08305436521652,13.482645011108064,12.05501497178556
1.2,0.0,0.0,0.0,0.0,0.3,97.51,0.9,29.371650776954763,60.40941016765149,31.49652869582646,112.39208058440974,24.597755773531908,28.76802371803476
1.24,0.56,0.02,0.0,0.0,0.24,96.39,1.03,31.32947364673052,53.42106411242467,23.13244944003302,338.2488263877618,0.5166631340966141,60.99100445583406
0.63,0.0,1.96,0.0,0.0,0.0,97.05,0.57,24.120998102474136,40.10432499139297,52.82077676631516,53.1107947651014,40.88416094319232,37.96991835283522
1.07,0.0,0.0,0.0,0.0,0.28,97.54,1.08,33.10798697519024,58.42604632958909,36.19070266937203,102.79346329129886,24.58523889561686,18.474610412329778
1.06,0.0,0.49,0.0,0.41,0.13,97.05,0.0,31.723859730550263,57.53066711225533,54.3646830924916,78.40894098449877,69.39856584375283,24.16377461388825
1.02,0.0,0.0,0.0,0.11,0.0,98.13,0.9,28.65950667416404,53.32397978411803,27.88264721076924,174.17799285195412,3.1410292636486403,39.36945824837877
0.0,0.0,0.0,0.0,0.0,0.18,97.83,1.13,27.54221255209597,46.43691319521788,41.02141268804408,103.45777401338135,42.739033871725326,12.522777190321452
0.7,0.0,0.17,0.0,0.71,0.38,97.22,1.03,20.911371669818124,47.84425494904876,45.349763304291,6.17179709011708,43.8726813295768,57.158173357286
1.87,0.67,0.38,0.0,0.0,0.0,96.95,1.04,60.0,52.05576995184428,42.50146692297058,87.58449576238253,79.12393481776223,81.17434864487495
0.9,0.0,0.14,0.0,0.0,0.06,97.83,0.89,30.71460162399637,57.4308459654581,44.00633628994196,303.5087740316544,66.66497450477212,48.69472502734371
0.76,2.15,0.0,0.0,0.0,0.27,96.26,0.44,28.342355155138133,54.8110646768474,25.60744118153508,51.71371497196952,0.02,19.11644673476536
1.29,0.79,0.0,0.0,0.0,0.16,97.88,0.49,11.05873236222794,52.67250693667504,32.55172798933449,72.82541711021902,27.788569382539464,44.05328571814642
1.04,0.0,0.8,0.0,0.0,0.09,96.73,1.11,30.449868042347493,41.36869681207687,30.50992706045541,77.60647358581596,1.8312003612635688,34.816189904043554
1.16,1.18,0.0,0.0,0.48,0.32,95.94,0.27,60.0,50.25683637886901,29.52000115747434,105.07779597110492,59.779131612186085,11.518096327588935
0.85,0.0,0.47,0.0,0.0,1.4,96.9,0.6,33.79841024724768,59.40643602376235,27.8263663096969,6.14405293650008,51.25725386005264,25.91594924209676
0.95,0.0,0.0,0.0,0.0,0.21,97.46,0.53,34.74557365417649,55.19075910718125,10.0,50.47270811867699,0.02,43.05703926567757
1.06,0.0,0.36,0.0,0.08,0.09,96.9,0.84,28.290690259754864,45.45811034094529,65.45621331437542,378.8987569205575,20.573378425027663,46.87316259773387
1.23,0.0,0.05,0.0,0.68,0.7,96.59,1.04,29.73822225924598,47.3826963793562,57.48449590537243,96.2458491359731,19.830172040587115,14.144260609425134
1.64,0.0,0.0,0.0,0.08,0.0,97.38,1.21,60.0,40.19407170661584,30.86098185014744,94.72605251393377,55.21223535827595,109.61743028224804
1.05,0.0,0.02,0.0,0.0,0.38,98.47,1.17,29.800000474080004,55.66886766327654,43.65384831390298,172.83697182315888,4.464967037539381,18.196647843285117
1.08,0.16,0.13,0.0,0.01,0.06,97.94,0.61,60.0,50.78709930293839,47.50471782091915,238.80283839634453,56.32195347851125,47.95519662494861
1.09,0.6,0.1,0.0,0.0,0.14,97.24,0.78,27.980862390603185,47.16189507089248,50.49594346559584,36.6381500274791,0.02,41.216968839302695
0.99,0.0,0.08,0.01,0.0,0.0,98.11,1.03,30.720919811279828,55.69526310202168,26.17214578259556,228.1166338869943,18.951084386560964,16.796341581481798
1.06,0.0,0.01,0.0,1.03,0.12,96.25,1.18,28.57066267999805,41.61986780252656,10.0,107.64492448247078,20.53506644896362,32.33945536417353
1.22,0.0,0.5,0.0,0.0,0.08,97.83,0.81,59.65186218342304,55.31918032127237,23.51225956283015,320.51199320719235,15.941638156703522,72.9092310192708
0.98,0.0,0.23,0.0,0.0,0.14,98.6,0.49,32.01141359191568,46.38045450553869,88.65522013139511,398.0,12.41599560891093,43.94327864278476
0.6,0.09,0.0,0.0,0.0,2.67,96.59,0.73,31.17460485407437,47.668387172662165,18.35038094635932,35.57225098902124,54.888947680441966,23.663818028127984
1.42,0.24,0.25,0.0,0.88,0.02,96.29,0.22,27.58968450352003,56.732260021183066,25.77583326966925,81.35278808419594,6.522433473321584,18.42176533682838
0.84,0.0,0.0,0.0,0.01,0.2,97.54,0.37,25.591427920455605,46.789603019610944,34.39186789488027,57.21199903592699,14.67060405496106,41.70638879230981
1.39,0.0,0.17,0.0,0.0,0.25,97.62,1.06,29.65989860315295,53.7183244022309,23.45146201264223,65.5940112571586,25.638729006033905,24.556916230597515
1.29,0.0,0.1,0.0,0.0,0.25,97.96,1.1,33.72499728425821,53.20215582858632,64.31923775946015,85.78445849075189,5.860635488488185,8.996791879887308
